,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
166,12208,9500,0,0,317,298,102,387,0,0,641,706,114,322,334,360,0,0,0,9,0,0,0,0,9,100,87,368,-19999,727,0,114,540,1,353,0,0,652,440,357,1,1,2,530,352,0,643,0,343,110,99,55,373,397,0,169,356,344,2,0,0,3,0,550,0,348,101,124,414,90,2,333,698,2,596,1,0,0,375,0,1939,1.000000,-1,563,205,341,463,10200,638,998,0,263,152,145,1002,323,496,368,364,389,0,105,55,452,195,571,432,0,0,0,0,1242,928,101,453,427,445,141,0,0,0,1,2,0,0,169,0,500,0,509,143,595,0,0,842,535,0,139,712,889,0,1,3,0,1,0,-1,0,0,0,0,0,116,55,719,594,0,0,630,362,279,104,112,404,0,0,115,195,909,3,0,404,622,769,528,133,627,845,0,525,-1,1,548,631,446,159,501,152,630,555,0,-1,0,999,762,0,771,2,0,0,0,491,0,2,55,0,0,574,135,714,952,168,2,396,705,210,-1,0,977,0,0,1,461,511,11,0,157,151,0,571,537,4,0,489,357,1032,0,9,616,920,0,0,0,1,0,1,0,0,711,854,496,0,570,540,95,55,313,359,415,0,331,125,351,2,2,2,0,0,0,0,980,98,3,589,455,508,3,417,441,123,85,315,578,0,1,-1,101,11,0,1,903,1,1,2,999,1,0,0,2,3,0,0,146,2,0,-1,55,1,-1,1,5,0,3,0,2,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,55,3,0,10200,2,1928,0,2,0,0,0,1230,0,2,2,2,1,55,0,0,0,1400,0,0,-1,0,0,0,0,0,0,0,0,2019HU0827397,0,0,0,0,-1,0,2,0,55,1,1,0,2,0,1,1,0,0,2,2,0,5,-1,0,0,0,0,0,-1,2,0,0,2,0,55,2,2,20,1,2,0,0,0,0,0,0,0,7,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,5,2,-10001,1,0,0,0,2,0,0,1,0,0,0,507,-1,1,590,1,970,2,580,55,941,458,2,0,444,618,181,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,2,0,250,0,0,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,3,-1,-1,-1,55
167,44302,9500,0,1,93,489,311,314,0,1,321,290,370,104,119,315,0,0,0,9,0,0,0,0,7,546,99,536,28000,512,0,287,294,1,266,0,0,98,500,292,1,0,2,302,304,2,319,0,111,306,279,55,101,570,0,2180,91,285,1,0,0,4,0,308,0,501,474,98,471,342,1,308,432,1,99,1,0,1,303,0,1972,1.000000,0,295,287,497,267,36400,323,294,40,336,99,546,513,578,537,281,529,85,1,316,55,44,269,216,131,0,1,1,0,348,108,0,169,46,119,38,1,0,1,1,1,0,1,176,0,184,1,116,223,45,0,0,168,145,0,197,228,50,1,2,3,1,1,0,856,0,2,0,2,0,197,55,86,512,0,0,301,332,94,87,474,99,0,0,495,101,98,4,1,116,104,476,287,339,290,275,0,311,28000,1,91,534,297,320,481,307,354,546,0,2250,3,999,315,0,329,2,0,0,0,303,0,2,55,0,0,308,342,98,433,474,2,501,471,98,180000,2,308,0,0,1,284,92,1,0,280,307,0,570,100,0,0,304,311,301,1,8990,110,319,0,1,0,1,3,1,0,1,500,98,292,0,330,315,307,55,122,59,211,0,157,219,111,2,0,2,55,0,3,1,0,125,4,166,118,264,1,165,40,33,343,134,133,0,4,0,47,2,0,1,999,1,1,2,999,0,0,0,2,4,0,0,47,2,0,14400,55,0,3253,3,6,0,3,0,2,0,-1,1,55,0,50,2,3,20,1,0,4,5,0,P,0,0,0,0,0,0,10,0,0,500,55,3,1,36400,2,1970,0,2,0,0,0,0,0,2,1,1,2,55,0,1,0,40701,0,0,-1,0,0,2,0,2,0,1,0,2019HU0266470,4,2,2,0,-1,0,0,0,136,1,0,0,2,0,1,1,0,14,6,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,55,2,2,317,1,1300,0,1,0,2,16,0,0,0,1,0,1.010145,1,0,40100,0,0,260,0,1,0,1,0,1,83,2,0,3,21,0,0,0,0,3,1,0,0,0,166,-1,24,57,1,33,1,269,55,323,336,2,0,529,85,316,2,0,0,3,0,1,0,1,0,1,5,0,0,4,0,0,0,2,0,100,0,1,0,1099,0,0,9,0,1943,0,1,1,1099,0,5191XX,-1,-1,-1,1,-1,0,28000,1,55,1,2,-1,-1,-1,55
168,58027,9500,0,1,169,95,80,86,0,0,102,105,94,112,101,142,0,0,0,9,0,0,0,0,1,130,169,74,21000,29,0,102,24,1,27,0,0,31,140,26,2,0,2,80,84,2,105,0,111,112,93,55,24,98,0,6870,93,24,1,0,0,4,0,116,0,104,163,150,23,136,2,136,23,2,25,1,0,0,167,0,1980,1.000000,0,100,101,101,27,83000,106,23,36,62,169,130,28,110,75,24,26,90,0,110,55,40,159,179,46,0,0,0,0,254,133,0,143,208,52,211,1,0,0,1,1,0,1,132,0,179,0,253,145,275,0,0,135,271,0,42,46,242,0,2,3,1,1,0,1404,0,3,0,2,0,41,55,26,26,0,0,90,164,101,218,158,28,0,0,165,148,33,1,0,85,157,25,25,120,22,22,0,92,21000,1,80,165,75,92,89,96,167,82,0,3950,3,999,103,0,107,2,0,0,0,167,0,2,55,3,0,137,135,25,23,163,2,104,23,151,90000,0,116,0,0,1,24,93,1,0,93,113,0,98,24,0,1,84,92,80,1,120,111,105,0,1,1000,1,1,1,1,0,139,31,26,0,107,103,96,55,49,185,173,0,148,168,49,1,0,2,0,0,3,0,0,156,2,50,241,145,5,219,278,254,41,137,146,0,2,0,248,3,0,1,88,1,1,1,999,0,0,0,2,2,0,1,247,1,0,0,55,0,52M1,3,5,0,3,0,3,0,-1,1,55,0,92,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,35,0,0,880,55,2,0,83000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,41001,0,0,-1,0,0,1,0,0,0,1,0,2019HU1286575,0,2,2,0,-1,0,0,0,48,1,0,0,2,0,1,1,0,46,5,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,55,2,3,444,1,200,0,0,0,2,40,0,0,1,1,0,1.010145,1,0,900,0,0,0,0,0,0,1,0,1,52,2,0,1,19,0,0,0,0,1,0,0,0,0,37,-1,21,186,1,179,1,52,55,106,63,2,0,26,90,110,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,170,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,113031,-1,-1,-1,0,-1,0,21000,1,55,1,1,-1,-1,-1,55
169,15164,9500,0,0,46,13,11,11,0,0,80,47,13,37,37,83,0,0,0,9,0,0,0,0,1,9,58,90,-19999,30,0,42,68,1,46,0,0,48,83,43,2,0,2,11,12,0,11,0,49,94,40,55,36,12,0,169,42,63,1,0,0,2,0,31,0,78,45,29,80,57,2,29,16,2,49,2,0,0,41,0,1939,1.000000,-1,76,43,41,39,160000,67,84,0,72,46,7,37,46,65,12,47,95,1,12,55,32,15,73,36,0,0,0,0,39,58,0,13,33,12,11,0,0,0,1,1,0,0,28,0,9,0,12,45,42,0,0,46,39,0,12,38,59,0,2,3,0,1,0,2180,0,0,0,0,0,13,55,57,47,1,0,53,62,12,31,58,10,0,0,39,81,40,2,0,10,9,38,40,47,39,10,0,38,-1,1,68,46,75,61,33,59,14,36,0,3550,0,50,35,0,11,2,0,0,0,42,0,2,55,3,0,33,68,45,9,38,4,93,55,33,400000,0,41,0,0,1,64,34,3,0,35,68,0,12,34,1,1,11,43,9,0,9,34,13,0,0,2000,1,1,1,1,0,52,39,39,0,11,36,68,55,56,16,49,0,76,97,86,1,0,2,0,0,0,0,0,52,2,14,44,40,3,12,45,84,36,13,72,0,2,-1,45,3,0,1,939,1,1,1,999,1,0,0,2,2,0,1,42,1,0,-1,55,1,-1,2,7,0,3,0,3,0,-1,1,0,0,0,2,3,27,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,900,55,19,0,160000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,1,0,100,1,0,-1,0,0,0,0,0,0,1,1,2019HU1040967,0,2,2,0,-1,0,3,0,55,1,0,0,2,1,1,1,0,49,2,2,0,5,-1,0,0,1,0,0,-1,3,0,0,2,2,55,2,2,501,1,2,0,0,0,0,0,0,0,1,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,13,2,-10001,1,16,0,0,10,0,0,0,0,0,0,36,-1,10,10,1,66,1,40,55,55,65,3,0,42,67,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,90,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,1,-1,-1,-1,55
170,22549,9500,0,0,40,124,195,117,0,0,134,40,133,37,121,44,0,0,0,9,0,0,0,0,9,132,43,196,62100,233,0,205,198,1,151,0,0,119,127,129,1,1,2,127,240,2,35,0,147,258,145,55,155,268,0,8191,35,161,2,0,0,4,0,137,0,124,114,42,231,118,2,38,194,2,127,0,0,0,31,0,1983,1.000000,0,43,205,143,151,107500,129,198,0,234,43,131,234,39,197,163,128,247,1,227,55,543,311,170,156,0,0,0,0,424,302,0,337,287,583,148,0,0,0,1,1,0,0,247,0,354,0,274,155,127,0,0,421,603,0,129,602,433,0,2,3,2,1,0,728,0,2,0,0,0,87,55,236,123,0,0,132,40,140,111,35,264,0,0,44,134,225,4,0,234,129,126,118,199,129,212,0,132,0,1,132,36,134,226,40,121,37,129,0,-1,2,999,45,0,146,2,0,0,0,31,0,9,55,0,0,38,118,128,194,114,2,124,230,42,-1,0,137,0,0,1,162,35,1,0,145,258,0,269,156,0,0,240,132,126,6,2014,147,35,0,2,0,1,0,1,0,0,127,119,130,0,146,44,121,55,111,79,328,0,244,111,397,1,0,2,0,0,3,0,0,154,4,482,280,406,7,297,454,305,88,240,289,0,4,0,281,2,0,1,999,1,1,1,999,0,0,0,2,4,0,1,366,1,0,0,55,0,622M,3,3,0,2,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,3000,0,0,0,0,0,0,0,0,-1,55,12,0,107500,2,1928,0,2,0,0,0,2112,0,2,2,1,2,55,0,0,0,100,0,0,-1,0,0,2,0,2,0,2,0,2019HU0110345,0,2,2,0,0,0,0,0,17,1,0,0,2,0,1,1,0,0,9,1,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,55,2,2,272,1,1600,0,0,0,0,16,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,18,2,0,3,19,0,0,15,0,6,0,0,0,0,377,-1,18,466,1,361,1,172,55,130,234,1,0,128,246,226,2,0,0,2,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,100,0,0,0,1099,38300,0,9,2,1943,0,1,0,5403,0,211029,-1,-1,-1,0,-1,0,0,1,55,1,2,-1,-1,-1,55
171,56150,9500,0,0,9,32,33,31,0,0,10,47,35,9,9,59,0,0,0,9,0,0,0,0,9,48,28,43,262100,27,0,8,48,1,52,0,0,31,32,32,1,0,1,37,27,2,37,0,9,7,48,55,9,30,0,169,8,57,2,0,0,4,0,10,0,48,29,31,29,28,1,48,46,1,33,3,0,0,27,0,1968,1.000000,0,35,8,49,52,282600,29,47,0,27,29,48,28,46,43,9,59,26,1,53,55,28,152,92,31,0,0,0,0,92,160,0,125,99,97,168,0,0,0,1,1,0,0,110,0,102,0,104,104,166,0,0,30,35,0,111,121,29,0,2,3,2,1,0,794,0,2,0,0,0,80,55,10,35,1,0,41,30,8,29,31,28,0,0,30,6,36,4,0,10,26,29,39,47,6,31,0,29,0,1,28,54,40,28,46,29,7,52,0,1550,2,82,9,0,59,2,0,0,0,27,0,2,55,0,0,49,28,32,46,29,3,48,28,31,300000,0,11,0,0,1,57,8,1,0,48,7,0,30,9,0,0,28,30,38,6,9,9,37,0,0,0,1,3,1,0,0,32,31,32,0,59,8,29,55,28,78,70,0,80,124,72,1,0,2,0,0,3,0,0,24,4,62,25,77,4,79,101,20,140,69,59,0,1,0,79,2,1,1,32,2,1,1,999,0,0,0,2,4,0,1,101,1,0,0,55,0,-1,2,7,0,4,0,3,0,-1,1,0,0,0,2,3,20,1,0,3,1,0,P,240000,0,0,0,0,0,0,0,0,600,55,1,0,282600,2,1928,0,2,0,0,0,0,0,2,2,1,2,55,0,0,0,1500,0,0,-1,0,0,2,0,2,0,1,0,2019HU1148339,0,2,2,0,-1,0,0,0,55,1,0,0,2,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,55,2,2,0,1,50,0,0,0,2,0,0,0,0,1,0,1.010145,1,0,0,4,0,0,0,0,0,1,0,1,53,2,0,7,27,0,0,0,0,6,0,0,0,0,31,-1,13,116,1,141,1,31,55,29,28,1,0,59,26,52,2,0,0,2,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0,90,0,0,0,1099,3600,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,55,1,1,-1,-1,-1,55
172,42818,9500,0,0,51,15,39,17,0,0,76,44,12,49,16,44,0,0,0,9,0,0,0,0,1,56,44,46,-19999,15,0,79,41,1,85,0,0,41,78,75,2,0,1,49,10,0,12,0,42,70,44,55,47,17,0,169,15,56,1,0,0,2,0,80,0,65,15,48,73,43,2,79,39,2,40,1,0,1,90,0,1939,1.000000,-1,85,85,46,97,113000,50,54,0,96,47,68,18,74,53,59,45,70,1,12,55,150,113,19,80,0,0,0,0,21,90,0,82,118,72,24,0,0,0,4,1,0,0,66,0,85,0,29,66,23,0,0,74,89,1,63,101,73,0,2,3,2,1,2,358,13,2,0,2,0,64,55,51,40,0,0,14,15,43,64,44,16,0,0,49,51,92,4,0,53,14,47,12,14,16,46,0,53,-1,1,80,53,88,49,50,85,58,103,0,25,0,32,54,0,15,2,0,0,100,115,0,2,55,2,0,78,49,45,43,17,4,73,96,51,50000,0,83,0,0,1,70,17,3,0,52,80,0,18,52,1,1,11,47,68,0,9,54,17,0,0,380,2,1,1,1,0,74,54,91,0,13,51,74,55,95,25,123,0,86,25,62,1,0,1,0,0,3,0,0,88,4,66,19,69,5,109,132,83,33,81,69,0,1,0,138,2,0,1,142,1,1,1,999,0,0,0,2,4,0,1,131,1,0,21000,55,1,-1,3,7,0,4,0,2,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,840,55,1,0,113000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,100,0,0,-1,0,0,0,0,0,0,0,0,2019HU0152336,0,0,0,0,-1,0,4,0,55,1,1,0,2,0,1,1,0,0,1,2,0,6,-1,0,0,0,0,0,-1,2,0,0,2,0,55,2,2,211,1,2,0,0,0,2,0,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,82,2,0,1,13,0,0,0,0,1,0,0,0,0,95,1,21,122,2,19,1,20,55,61,104,3,0,42,79,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,120,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,2,0,0,0,55
173,19529,9500,0,0,45,11,79,16,0,0,14,47,52,46,81,52,0,0,0,9,0,0,0,0,1,77,79,59,-19999,51,0,44,51,1,16,0,0,13,82,50,2,0,2,77,15,0,46,0,43,17,38,55,43,16,0,169,87,42,1,0,0,3,0,50,0,61,45,15,94,39,2,14,84,2,95,1,0,0,47,0,1939,1.000000,-1,50,41,52,13,210000,86,53,0,13,68,57,45,73,46,58,53,17,1,13,55,36,55,42,73,0,0,0,0,36,10,0,10,32,15,65,0,0,0,1,1,0,0,42,0,37,0,73,13,33,0,0,37,12,0,44,67,77,0,2,3,0,1,0,1880,0,0,0,0,0,45,55,84,76,0,0,45,41,48,51,15,80,0,0,72,85,38,2,0,34,68,9,38,51,12,41,0,40,-1,1,10,46,10,60,35,43,42,56,0,4950,0,32,52,0,11,2,0,0,0,39,0,2,55,3,0,11,45,77,62,45,4,52,70,13,280000,0,45,0,0,1,39,76,4,0,35,12,0,12,34,1,1,13,49,69,0,9,36,44,0,0,1500,1,1,1,1,0,53,10,44,0,14,61,48,55,71,51,49,0,12,74,11,1,0,2,0,0,0,0,0,60,3,47,14,13,4,82,50,82,87,45,47,0,2,-1,43,5,0,1,210,1,1,1,999,1,0,0,2,3,0,1,40,1,0,-1,55,1,-1,3,9,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1000,55,7,0,210000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,70201,0,0,-1,0,0,0,0,0,0,2,0,2019HU1364274,0,2,2,0,-1,0,2,0,55,1,0,0,2,0,1,1,0,0,4,2,0,4,-1,0,0,0,0,0,-1,3,0,0,2,2,55,2,2,501,1,1200,0,0,0,0,0,0,0,3,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,7,2,-10001,1,11,0,0,3,0,0,0,0,0,0,62,-1,4,50,1,39,1,38,55,62,12,3,0,46,12,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,250,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,1,-1,-1,-1,55
174,5086,9500,0,0,48,41,11,74,0,0,73,53,10,43,43,11,0,0,0,9,0,0,0,0,1,45,44,40,-19999,79,0,15,39,1,57,0,0,34,11,77,2,0,2,52,52,0,47,0,10,41,12,55,83,11,0,169,80,40,1,0,0,2,0,49,0,63,49,13,48,12,2,46,92,2,71,1,0,1,40,0,1939,1.000000,-1,42,11,69,47,117000,44,35,0,44,32,31,57,13,33,45,12,76,1,40,55,28,13,8,34,0,0,0,0,37,48,0,32,29,67,8,0,0,0,1,1,0,0,40,0,9,0,38,64,33,0,0,39,39,0,57,10,14,0,2,3,0,1,0,1833,0,0,0,0,0,58,55,17,13,0,0,46,38,14,51,81,40,0,0,35,40,9,3,0,27,49,31,12,73,8,31,0,34,-1,1,32,38,10,61,25,61,50,27,0,4050,0,999,40,0,10,2,0,0,0,31,0,2,55,3,0,33,11,55,69,46,4,56,31,9,225000,0,43,0,0,1,33,62,3,0,10,31,0,10,57,1,1,44,42,35,0,9,10,44,0,0,1600,1,1,1,1,0,7,31,63,0,11,49,68,55,38,70,43,0,36,72,10,1,0,2,0,0,0,0,0,76,2,40,10,38,5,69,13,44,45,41,14,0,4,-1,65,3,0,1,999,1,1,1,999,1,0,0,2,2,0,1,64,1,0,-1,55,1,-1,3,9,0,3,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,55,8,0,117000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,1,1,0,1001,1,0,-1,0,0,0,1,0,0,1,1,2019HU0307820,0,2,2,0,-1,0,0,0,17,3,0,0,500,1,1,1,0,61,10,2,0,2,-1,1,0,1,1,0,-1,4,0,0,2,2,55,2,2,501,1,1000,0,0,0,0,0,0,0,1,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,6,2,-10001,1,19,0,0,2,0,0,0,0,0,0,10,-1,3,36,1,39,1,54,55,29,37,2,0,10,54,38,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,100,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,1,-1,-1,-1,55
175,50155,9500,0,2,13,64,13,37,0,0,40,9,69,40,64,31,0,0,0,9,0,0,0,0,10,38,64,40,45000,37,0,9,70,1,48,0,0,43,40,12,2,0,2,60,35,2,13,0,35,48,68,55,68,14,0,5080,13,45,1,0,0,2,0,70,0,35,34,30,36,12,2,42,44,2,11,1,0,0,62,0,2000,1.000000,0,70,10,41,36,127000,10,62,32,41,57,36,38,73,36,47,9,65,1,38,55,40,12,11,12,0,0,0,0,74,78,0,39,42,28,34,1,0,0,1,2,0,1,30,0,61,0,40,11,12,0,0,35,13,0,36,57,26,0,2,3,1,1,0,758,0,3,0,2,0,37,55,42,73,0,0,13,13,35,37,48,34,0,0,9,32,31,1,0,36,36,32,65,52,39,11,0,37,43000,1,9,59,35,62,37,12,35,11,0,5250,3,999,63,0,36,2,0,0,0,64,0,2,55,3,0,36,13,12,34,33,2,35,33,35,330000,0,60,0,0,1,38,13,2,0,61,35,0,11,70,0,1,33,39,64,1,3520,34,9,0,2,1200,1,1,1,2,0,34,31,12,0,34,62,16,55,70,55,41,0,47,37,27,1,0,2,0,0,3,0,0,35,4,38,11,11,3,28,17,31,57,59,33,0,1,0,10,1,0,1,50,1,1,1,999,0,0,0,2,4,0,1,10,1,0,0,55,1,446Z,3,6,0,3,0,3,0,-1,1,55,0,96,2,3,22,3,0,4,1,0,P,0,0,0,0,0,0,50,0,0,1700,55,12,0,81000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,102,0,0,-1,0,0,0,0,0,0,1,0,2019HU0689497,0,2,2,0,-1,0,0,0,55,3,0,0,2,0,1,1,0,47,10,2,0,2,-1,0,0,0,0,0,-1,4,2400,0,2,2,55,1,2,379,1,700,0,0,0,2,42,0,0,0,1,0,1.010145,1,0,700,0,0,0,0,0,0,1,0,1,34,2,0,4,18,0,0,0,0,6,0,0,0,0,57,-1,21,62,1,50,1,39,55,11,45,3,0,11,69,36,4,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,120,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,292081,-1,-1,-1,0,-1,0,43000,1,55,1,1,-1,-1,-1,55
