,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
392,6271,9500,0,0,13,15,36,36,0,0,36,85,48,35,73,34,0,0,0,9,0,0,0,0,7,59,47,18,24000,32,0,39,69,1,9,0,0,13,30,92,1,0,1,43,44,2,37,0,40,49,11,50,99,32,0,8191,92,105,1,0,0,4,0,99,0,172,88,27,90,21,2,96,33,2,30,1,0,0,87,0,1970,1.000000,0,79,116,139,135,107000,172,35,0,144,42,39,116,100,201,102,112,29,1,94,50,8,22,8,15,0,0,0,0,20,24,0,38,22,39,34,0,0,0,1,2,0,0,22,0,31,0,37,8,19,1,0,35,23,0,35,27,18,0,2,1,2,1,0,833,0,3,0,0,0,35,50,24,20,0,0,86,93,147,93,18,100,0,0,35,43,115,4,0,190,128,31,119,114,110,48,0,119,0,1,31,103,217,235,200,104,109,116,0,7500,2,999,203,1,99,1,0,0,0,118,0,2,50,0,0,25,38,18,17,25,3,34,39,5,180000,2,31,0,0,1,26,7,1,0,5,44,0,23,2,0,0,20,22,38,6,9,16,8,0,0,0,2,3,1,0,0,17,22,5,0,21,24,20,50,95,72,71,0,25,176,154,1,0,2,50,1,3,0,0,92,4,33,91,22,1,84,85,29,29,135,83,0,1,0,129,2,0,1,935,1,1,1,1170,0,0,1,1,4,0,1,171,1,0,10000,50,0,622M,3,4,0,2,0,3,0,-1,1,0,0,0,2,3,21,3,0,4,7,1,P,0,0,0,0,0,0,0,1,0,900,50,7,0,107000,2,1960,0,2,0,0,0,0,0,2,1,1,2,50,0,0,0,200,0,0,-1,0,0,2,0,2,0,2,0,2019HU1240718,0,2,2,0,-1,0,0,0,50,1,0,0,5000,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,-1,4,200,0,2,2,50,0,3,71,1,2,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,3,82,2,0,1,91,0,0,0,0,1,0,0,0,0,5,-1,16,21,1,8,2,22,50,222,196,2,0,143,36,117,2,0,0,2,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,80,0,0,0,1099,0,0,9,0,1974,0,1,0,1099,0,433021,-1,-1,-1,0,-1,0,0,1,50,1,2,-1,-1,-1,50
393,2327,999,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,10000,0,0,0,0,0,0,-1,0,0,0,0,2,-1,1,0,0,2,0,-1,0,0,0,50,0,0,0,169,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,1,0,0,0,-1,0,0,1957,1.000000,0,0,87,0,69,-60000,0,73,0,0,81,5,5,0,7,0,0,0,1,0,50,212,121,52,37,0,0,0,0,157,133,0,130,132,239,52,0,0,0,1,2,0,0,128,0,141,0,143,49,43,0,0,251,125,0,41,235,137,0,2,1,2,1,2,616,9,2,0,0,0,39,50,23,56,1,0,15,58,45,55,75,74,0,0,57,86,47,3,0,45,53,20,43,110,62,71,0,56,63000,1,109,19,74,123,60,57,17,14,0,10500,3,999,19,0,51,1,0,0,400,64,0,2,50,0,0,141,196,43,142,146,3,146,128,251,375000,0,42,0,0,1,42,48,2,0,142,134,0,130,139,0,0,307,118,47,6,9,236,133,0,0,0,2,3,1,0,0,139,195,229,0,116,107,114,50,15,17,19,0,109,122,74,1,0,2,0,0,3,0,0,110,4,71,63,20,3,53,43,86,56,45,46,0,1,0,95,2,0,1,803,1,1,1,999,0,0,0,2,4,0,0,95,1,0,0,50,-1,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,3,-1,2,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,50,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,1,1,2,50,0,0,0,100,0,0,-1,0,0,2,0,2,0,2,0,2019HU0030724,0,2,2,0,-1,0,0,0,36,1,0,0,1100,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,0,4,0,0,2,2,50,0,3,75,1,2,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,84,2,0,1,64,0,0,0,0,1,0,0,0,0,200,0,9,204,1,134,2,47,50,19,17,2,0,101,18,55,2,0,0,3,0,0,0,1,0,1,5,0,0,4,0,0,0,2,0,100,0,2,0,1099,0,0,9,2,1943,0,1,0,2603,0,2310XX,-1,-1,-1,1,-1,0,63000,1,50,1,1,-1,-1,-1,50
394,4686,9500,0,1,131,25,79,67,0,0,22,63,114,21,83,77,0,0,0,9,0,0,0,0,1,74,115,50,81200,64,0,87,57,1,71,0,0,17,133,17,2,0,2,66,66,2,104,0,17,26,62,50,8,30,0,6370,8,26,1,0,0,4,0,32,0,28,40,27,55,37,2,9,25,2,23,2,0,0,40,0,2000,1.000000,0,31,26,63,7,107120,9,28,52,9,28,28,60,58,28,30,52,24,1,6,50,17,57,69,50,0,0,0,0,20,17,0,57,82,21,55,1,0,0,1,1,0,1,55,0,62,0,55,52,55,0,0,13,107,0,52,13,14,0,2,1,1,1,0,463,0,3,0,0,0,49,50,33,27,1,0,32,31,30,8,25,9,0,0,32,30,9,4,0,26,9,28,31,32,55,29,0,29,69000,1,31,53,8,8,43,28,38,50,0,3050,2,87,54,0,8,1,0,0,0,40,0,2,50,0,0,101,54,12,13,56,3,55,58,64,100000,2,16,0,0,1,16,59,2,0,101,106,0,57,13,0,0,118,49,49,1,3602,101,57,0,1,0,2,3,1,0,0,42,52,60,0,17,16,54,50,49,37,53,0,31,8,8,1,0,2,0,0,2,0,0,32,4,29,56,29,5,8,31,30,32,25,10,0,2,0,44,2,0,1,22,1,1,1,999,0,0,0,2,4,0,1,45,1,1,3100,50,0,491,2,5,0,3,0,3,0,-1,1,50,0,78,2,3,20,1,0,2,1,0,P,320,0,0,0,0,0,40,0,0,1200,50,7,0,107120,2,1928,0,2,0,0,0,0,1,1,2,1,2,50,0,0,0,200,1,0,-1,0,0,2,0,2,0,1,1,2019HU0189398,0,2,2,0,-1,0,0,0,50,1,0,0,2000,0,1,1,0,63,8,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,50,2,3,260,1,170,0,0,0,2,10,0,0,0,6,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,68,2,0,1,14,0,0,0,0,1,0,0,0,0,55,-1,20,13,1,58,1,108,50,8,9,6,0,52,25,6,2,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,1,2,0,80,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,1191XX,0,0,0,0,0,0,69000,1,50,1,2,0,0,0,50
395,337,1170,0,0,12,69,39,13,0,0,40,41,44,32,35,65,0,0,0,9,0,0,0,0,1,60,12,63,2200,35,0,9,12,1,36,0,0,39,37,68,1,0,2,45,70,1,36,0,36,30,41,50,73,10,0,169,41,13,1,0,0,2,0,73,0,9,36,43,35,62,2,45,13,1,70,3,0,0,13,0,1939,1.000000,0,38,5,45,26,153700,33,7,0,67,8,45,17,45,55,13,78,12,1,37,50,234,164,201,220,0,0,0,0,194,193,0,60,56,133,57,1,0,0,4,1,1,1,46,0,183,0,153,50,326,3,0,38,187,0,234,213,41,1,2,1,1,1,0,2318,0,3,0,0,0,292,50,56,372,0,0,46,413,253,53,62,231,0,0,150,45,50,3,0,142,171,60,350,45,198,269,0,174,27000,1,245,311,145,307,68,201,161,205,0,4850,3,999,143,0,167,1,0,1,0,47,0,2,50,3,0,165,84,130,304,364,4,148,188,253,350000,2,413,0,0,1,174,177,2,0,146,163,0,55,38,0,2,244,234,54,1,3630,253,166,1,7,2100,1,1,1,1,0,196,216,41,0,188,198,225,50,477,303,402,0,229,374,192,6,0,2,0,0,3,0,0,79,2,274,376,71,3,166,302,87,220,200,70,0,1,0,215,4,0,1,706,1,1,5,2000,0,0,0,1,2,0,1,214,43,0,0,50,1,-1,2,9,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,0,4,1,1,P,0,0,0,0,0,0,0,1,0,3200,50,8,0,153700,2,1928,0,2,0,0,0,0,0,2,1,2,1,50,0,0,0,100,0,0,-1,0,0,0,0,0,0,1,0,2019HU0154881,7,2,2,0,-1,0,2,0,207,1,0,0,2,0,1,1,0,91,5,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,2,50,2,2,203,1,650,0,0,0,2,35,0,0,2,2,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,4,40,2,0,1,53,0,0,0,0,1,0,1,0,2,174,-1,11,163,2,193,1,44,50,311,126,3,0,349,301,213,1,0,0,3,0,0,1,1,1,1,5,0,0,2,0,0,0,2,0,50,0,3,0,1099,0,1,9,0,2018,0,1,1,1099,0,319011,-1,-1,-1,1,-1,0,27000,1,50,1,1,-1,-1,-1,50
396,4018,9500,0,0,102,42,142,131,0,0,109,49,112,216,150,170,0,0,0,9,0,0,0,0,1,236,45,44,45000,279,0,136,102,1,174,0,0,114,116,44,2,0,2,124,128,2,149,0,44,145,198,50,57,108,0,8470,55,41,2,0,0,1,0,76,0,52,69,16,19,60,2,44,15,2,63,2,0,0,54,0,1939,1.000000,0,62,20,116,19,30000,14,112,46,80,53,53,16,61,89,48,54,18,1,17,50,102,67,121,85,0,0,0,0,66,17,0,37,96,85,16,0,0,0,1,1,0,0,89,0,60,0,94,60,16,0,0,138,64,0,62,17,88,0,2,1,0,1,0,1302,0,0,0,0,0,67,50,363,69,0,0,261,259,202,227,353,211,0,0,242,256,376,3,0,63,400,305,67,468,359,182,0,230,56000,1,57,213,327,67,281,252,228,298,0,5250,3,142,292,0,61,1,1,0,0,212,0,3,50,3,0,67,67,101,22,14,4,61,23,49,178000,0,24,0,0,1,79,62,3,0,128,58,0,89,89,5,1,17,60,51,0,9,69,110,0,0,1000,1,1,1,1,0,54,104,37,0,106,64,49,50,298,228,213,0,57,68,327,1,0,2,0,0,3,0,0,468,4,181,359,305,2,400,67,257,242,62,376,0,2,0,86,2,0,1,32,1,1,1,999,0,0,0,2,4,0,1,86,1,0,0,50,1,6244,2,4,0,2,0,3,0,-1,1,50,0,166,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,30,0,0,-1,50,6,0,30000,2,1928,0,2,0,0,0,393,0,2,2,2,2,50,0,0,0,100,0,0,-1,0,0,0,0,0,0,0,0,2019HU1218012,0,0,0,0,-1,0,3,0,50,3,5,0,2,0,1,1,0,0,10,0,0,4,-1,0,0,0,0,0,-1,3,0,0,0,0,50,2,2,236,1,1100,0,0,0,0,0,0,0,3,1,0,1.010145,1,0,0,2,0,0,0,0,0,1,0,1,3,2,-10001,2,24,0,0,0,0,0,0,0,0,0,54,-1,1,96,1,18,1,60,50,209,194,2,0,63,203,332,2,0,0,3,0,0,0,0,0,1,5,0,0,4,1,0,0,2,0,70,0,2,0,1099,0,0,9,1,1943,0,1,0,5200,0,431011,-1,-1,-1,0,-1,0,56000,1,50,1,1,-1,-1,-1,50
397,5040,9500,0,0,32,16,80,44,0,0,50,59,16,99,90,12,1,0,0,9,0,0,0,0,9,45,81,19,49600,40,0,39,95,1,11,0,0,33,38,44,1,0,1,15,48,2,84,0,10,53,43,50,47,30,0,8570,47,27,1,0,0,4,0,26,0,7,6,24,29,42,2,26,8,2,31,3,0,0,26,0,1971,1.000000,0,7,30,27,27,107700,51,10,0,44,26,61,55,39,48,26,33,27,1,36,50,4,11,8,12,0,0,0,0,17,12,0,25,22,14,13,1,0,0,1,1,0,1,4,0,26,0,12,12,7,0,0,6,4,0,9,25,5,0,2,1,1,2,0,1838,0,3,0,0,0,9,50,7,25,1,0,23,26,8,8,19,24,0,0,30,51,52,1,0,49,28,29,29,31,31,7,0,30,0,1,32,9,9,7,38,53,27,10,0,10500,2,999,45,1,27,1,0,0,0,26,0,2,50,3,0,2,8,21,5,5,3,17,14,13,2212000,0,11,0,0,1,5,16,1,0,26,13,0,26,17,0,2,9,12,5,1,8800,7,6,0,1,700,1,1,1,2,0,8,22,22,0,23,23,14,50,8,25,7,0,31,9,7,1,0,2,0,1,3,0,0,26,4,5,27,23,3,25,24,45,25,40,46,0,1,0,10,2,0,1,939,2,1,1,999,0,0,1,2,4,0,0,11,1,0,8900,50,0,712,2,8,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,35000,0,0,0,0,0,0,1,0,1100,50,1,0,107700,2,1928,0,2,0,0,0,0,0,1,1,1,2,50,0,1,0,200,0,0,-1,0,0,0,0,0,0,2,0,2019HU0426861,0,2,2,0,-1,0,1,0,50,2,0,0,1000,0,1,1,0,49,1,2,0,3,-1,0,0,0,0,0,-1,1,0,0,2,2,50,1,3,352,1,800,0,0,0,0,50,0,0,1,4,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,20,2,0,1,31,0,0,0,0,1,0,0,0,0,24,-1,15,4,1,7,1,4,50,48,47,1,0,42,31,32,2,0,0,2,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,220,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,1191XX,-1,-1,-1,0,-1,0,0,1,50,1,2,-1,-1,-1,50
398,549,9500,0,0,25,23,28,44,0,0,25,9,21,43,38,25,1,0,0,9,0,0,0,0,0,8,39,24,32600,26,0,21,41,1,7,0,0,23,5,5,1,0,1,25,41,2,24,0,41,21,8,50,23,27,0,3875,37,22,1,0,0,4,0,27,0,27,25,23,6,36,2,6,9,2,44,3,0,0,5,0,1982,1.000000,0,25,21,5,8,32600,23,41,52,9,39,8,26,6,24,24,25,27,1,23,50,68,93,65,61,0,0,0,0,22,20,0,63,70,58,98,0,0,0,1,1,0,0,17,0,62,0,67,15,48,0,0,78,69,0,16,110,121,0,2,1,2,1,0,709,0,3,0,0,0,15,50,122,110,1,0,78,47,62,17,15,66,0,0,98,93,14,1,0,54,59,17,70,99,52,16,0,59,0,1,48,59,54,106,61,105,56,52,0,4050,2,999,14,0,18,1,0,0,0,65,0,2,50,0,0,52,20,119,91,18,3,50,63,13,290000,2,96,0,0,1,49,66,1,0,17,19,0,69,61,0,0,55,59,136,6,9,59,147,0,0,0,2,3,1,0,0,56,13,56,0,17,14,106,50,51,55,60,0,48,106,54,1,0,2,0,0,2,0,0,99,4,16,53,17,2,60,70,93,98,54,14,0,1,0,19,3,0,1,939,2,1,1,999,0,0,0,2,4,0,1,19,1,0,12000,50,0,3219ZM,2,6,0,3,0,1,0,-1,1,50,0,82,2,3,20,1,0,2,1,0,P,3000,0,0,0,0,0,1,0,0,400,50,6,0,-60000,2,1928,0,2,0,0,0,0,0,2,1,1,2,50,0,0,0,300,0,0,-1,0,0,2,0,2,0,2,0,2019HU0297119,0,2,2,0,-1,0,0,0,25,1,0,0,2000,0,1,1,0,0,9,2,0,3,0,0,0,0,0,0,-1,4,0,0,2,2,50,2,3,205,1,2,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,78,2,0,1,21,0,0,0,0,1,0,0,0,0,46,-1,19,61,1,92,2,61,50,91,61,2,0,58,57,19,2,0,0,3,0,0,0,1,0,2,5,0,0,4,0,0,0,2,0,80,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,50,1,2,-1,-1,-1,50
399,3310,9500,0,1,15,24,33,19,0,0,22,5,6,21,26,31,0,0,0,9,0,0,0,1,1,16,5,16,42000,4,0,5,25,1,25,0,0,13,20,25,1,0,2,7,24,2,27,0,23,19,38,50,7,20,0,9370,52,41,1,0,0,4,0,34,0,5,20,7,5,27,2,20,12,1,20,3,0,0,23,0,1962,1.000000,0,21,39,36,26,342300,24,19,12,15,24,23,19,5,7,5,34,23,1,8,50,182,118,230,167,0,0,0,0,49,167,20,32,128,55,126,0,0,0,1,1,0,0,282,0,46,0,34,247,160,0,0,53,139,0,132,42,137,0,2,1,2,1,0,-1,0,2,0,0,0,133,50,15,17,1,0,31,36,64,44,33,39,0,0,73,63,40,4,0,40,39,43,30,94,15,48,0,46,125000,1,46,75,11,51,12,40,66,40,0,2350,3,142,13,0,12,1,0,0,0,63,0,2,50,0,0,139,131,189,113,49,3,290,222,38,-1,0,160,0,0,1,243,150,1,0,42,144,0,50,152,0,0,40,132,140,6,6050,144,151,0,8,0,1,0,1,0,0,214,38,121,0,113,199,144,50,40,66,75,0,46,50,11,1,0,2,0,0,3,0,0,94,4,48,15,42,4,40,30,63,74,40,40,0,2,0,43,1,0,1,26,1,1,1,999,0,0,0,2,4,0,1,43,1,0,0,50,0,9211MP,2,7,0,4,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,229000,0,0,0,0,0,0,1,0,1200,50,5,0,342300,2,1928,0,2,0,0,0,0,0,2,1,1,2,50,0,0,0,400,0,0,-1,0,0,0,0,0,0,1,0,2019HU0746282,0,2,2,0,1,0,0,0,50,1,0,0,2,0,1,1,0,0,4,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,50,2,2,344,1,2,0,0,0,2,40,0,0,0,4,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,45,2,0,1,0,0,0,0,0,1,0,0,0,0,143,-1,13,56,1,123,1,110,50,37,58,2,0,15,42,54,9,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,150,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,151252,-1,-1,-1,1,-1,0,125000,1,50,1,1,-1,-1,-1,50
400,3195,9500,0,1,41,42,43,102,0,0,15,48,30,35,94,38,0,0,0,9,0,0,0,0,1,59,11,13,30500,57,0,40,8,1,42,0,0,68,39,12,1,0,1,46,63,2,54,0,31,11,39,50,18,6,0,170,29,22,2,0,0,4,0,22,0,23,20,9,9,20,2,18,27,2,19,3,0,0,22,0,1975,1.000000,0,21,23,4,19,22920,6,22,2,27,23,28,21,41,19,22,19,6,1,34,50,71,225,111,39,0,0,0,0,12,87,0,196,109,144,20,0,0,0,1,1,0,0,58,0,16,0,118,60,110,0,0,44,49,0,66,53,78,0,2,1,2,1,0,810,0,3,0,0,0,57,50,30,19,1,0,123,81,75,84,71,91,0,0,71,73,25,2,0,21,110,151,22,78,59,104,0,78,88000,1,141,20,17,80,81,169,66,63,0,4450,3,50,94,0,87,1,0,0,0,79,0,2,50,0,0,110,60,60,102,63,4,28,125,101,630000,0,76,0,0,1,21,58,3,0,99,97,0,24,117,7,0,39,58,155,6,6260,52,24,0,1,0,2,3,1,0,0,27,104,26,0,39,14,106,50,63,67,21,0,141,81,17,1,0,2,0,0,3,0,0,78,4,104,59,150,6,111,21,72,71,21,25,0,2,0,141,2,0,1,935,1,1,1,999,0,0,0,2,4,0,0,141,1,0,0,50,0,111,2,7,0,2,0,3,0,1200,1,0,0,0,2,3,20,1,0,2,1,0,P,500,0,0,0,0,0,0,0,0,800,50,7,0,22920,2,1928,0,2,0,0,0,0,0,2,2,1,2,50,0,0,0,200,0,0,-1,0,0,0,0,0,0,0,0,2019HU0654102,0,0,0,0,0,0,1,0,50,0,7,0,450,0,1,1,0,0,14,2,0,3,-1,0,0,0,0,0,-1,2,0,0,2,0,50,1,3,211,1,2,0,0,0,0,45,0,0,1,6,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,17,2,0,3,23,0,0,13,0,6,0,0,0,0,99,-1,14,13,1,18,1,88,50,133,80,2,0,80,83,20,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,70,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,119051,-1,-1,-1,0,-1,0,88000,1,50,1,2,-1,-1,-1,50
401,5190,9500,0,0,158,25,88,103,0,0,95,26,145,148,20,78,0,0,0,9,0,0,0,0,3,140,25,92,30000,107,0,36,140,1,103,0,0,96,97,83,2,1,1,28,182,2,74,0,96,32,103,50,4,5,0,7290,27,14,1,0,0,4,0,8,0,13,13,12,20,4,2,18,14,2,2,3,0,0,7,0,1992,1.000000,0,13,18,23,5,79400,13,23,17,28,22,12,13,28,19,11,4,5,1,20,50,49,45,9,44,0,0,0,0,46,35,0,42,11,43,33,1,0,0,1,1,1,1,60,0,37,0,13,84,68,0,0,40,62,0,69,12,10,0,2,1,1,1,0,2143,0,3,0,0,0,69,50,18,2,1,0,15,5,20,17,9,25,0,0,31,14,13,4,0,14,2,17,22,10,4,27,0,16,2900,1,37,26,5,15,5,15,16,4,0,10500,2,50,13,0,17,1,0,0,0,7,0,2,50,2,0,67,54,11,12,60,3,40,7,56,300000,0,42,0,0,1,11,36,1,0,39,34,0,31,8,0,2,67,41,40,1,3550,40,43,1,4,1100,1,1,1,2,0,10,73,71,0,43,49,36,50,5,16,26,0,38,15,5,1,0,2,0,0,2,0,0,10,4,28,5,17,6,3,23,14,31,15,12,0,2,0,18,2,0,1,32,2,1,1,999,0,0,0,2,4,0,0,18,1,0,0,50,0,5413,2,8,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1300,50,3,0,79400,2,1928,0,2,0,0,0,0,0,2,1,1,2,50,0,0,0,400,0,0,-1,0,0,0,0,0,0,1,0,2019HU0513891,0,2,2,0,-1,0,0,0,50,1,0,0,2000,0,1,1,0,25,1,2,0,3,-1,0,0,0,0,0,-1,4,0,0,2,2,50,2,3,501,1,2,0,0,0,2,40,0,0,0,4,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,54,2,0,1,15,0,0,0,0,1,0,1,0,0,57,-1,20,14,1,37,1,40,50,13,28,1,0,5,4,20,2,0,0,2,0,0,0,0,0,1,1,0,0,4,0,0,0,2,0,120,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,151251,-1,-1,-1,0,-1,0,14900,1,50,1,1,-1,-1,-1,50
